16:00:03 Initializing stats manager.
16:00:03 Stats config disabled.
17:28:53 [KPLIB] [STATS] Shotgun - FPS: 23.95 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:28:57 [KPLIB] [STATS] felix - FPS: 19.83 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
17:28:58 [KPLIB] [STATS] ryan_ - FPS: 57.14 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:29:01 [KPLIB] [STATS] Fricofresh - FPS: 56.94 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:29:03 [KPLIB] [STATS] PapkaMush - FPS: 29.68 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
17:29:05 [KPLIB] [STATS] DrSeminole - FPS: 17.26 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 31, execVM: 21, exec: 0, execFSM: 2]
17:29:05 [KPLIB] [STATS] Kpl1. Kevin t H. - FPS: 16.86 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:29:08 [KPLIB] [STATS] Theo - FPS: 23.56 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:29:16 [KPLIB] [STATS] Lancer - FPS: 21.53 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:29:27 [KPLIB] [STATS] c0lds - FPS: 24.62 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:29:32 [KPLIB] [STATS] UNIT-135 - FPS: 19.98 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:29:34 [KPLIB] [STATS] Munro - FPS: 32.92 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:29:35 [KPLIB] [STATS] Balien - FPS: 16.23 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:29:50 [KPLIB] [STATS] CitizenSnips - FPS: 24.28 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 18, execVM: 21, exec: 0, execFSM: 2]
17:29:50 [KPLIB] [STATS] RCT H.Ruko - FPS: 17.33 - Local groups: 3 - Local units: 4 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:30:03 [KPLIB] [STATS] Vespyr Large - FPS: 21.89 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:30:04 [KPLIB] [STATS] [Ops] Paladinn - FPS: 24.92 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 12, execVM: 21, exec: 0, execFSM: 2]
17:30:11 [KPLIB] [STATS] R3DLINE - FPS: 22.41 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:30:16 [KPLIB] [STATS] lime_stoned - FPS: 17.2 - Local groups: 2 - Local units: 1 - Active Scripts: [spawn: 23, execVM: 26, exec: 0, execFSM: 2]
17:30:17 [KPLIB] [STATS] Arctik - FPS: 13.21 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:30:18 [KPLIB] [STATS] Silver - FPS: 26.32 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:30:20 [KPLIB] [STATS] D'raga - FPS: 20.25 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:30:23 [KPLIB] [STATS] Server - FPS: 19.18 - Local groups: 5 - Local units: 2 - Active Sectors: 5 - Active Scripts: [spawn: 164, execVM: 29, exec: 0, execFSM: 81]
17:30:28 [KPLIB] [STATS] Slaanesh_(AFO) - FPS: 24.5 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:30:34 [KPLIB] [STATS] B. Holiday - FPS: 29.3 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:30:40 [KPLIB] [STATS] Goatman91096 - FPS: 13.88 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
17:30:49 [KPLIB] [STATS] PowerChopper - FPS: 19.93 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
17:30:49 [KPLIB] [STATS] Nomad - FPS: 26.45 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
17:30:56 [KPLIB] [STATS] Pug - FPS: 22.41 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:30:56 [KPLIB] [STATS] Fox - FPS: 42.33 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:30:57 [KPLIB] [STATS] Blackbeard - FPS: 27.92 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:31:01 [KPLIB] [STATS] Pandora - FPS: 26.76 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:31:01 [KPLIB] [STATS] Bat - FPS: 27.26 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:31:01 [KPLIB] [STATS] Zack - FPS: 37.47 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:31:02 [KPLIB] [STATS] Smitty - FPS: 77.67 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
17:31:03 [KPLIB] [STATS] Lazy - FPS: 30.83 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:31:03 [KPLIB] [STATS] spkaaant - FPS: 27.87 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 20, execVM: 21, exec: 0, execFSM: 2]
17:31:06 [KPLIB] [STATS] HamstrD - FPS: 15.78 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:31:06 [KPLIB] [STATS] (NECK) Klyde - FPS: 28.07 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
17:31:18 [KPLIB] [STATS] cyrus - FPS: 34.93 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:31:21 [KPLIB] [STATS] Elon Musk - FPS: 28.52 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:31:24 [KPLIB] [STATS] HC2 - FPS: 41.78 - Local groups: 15 - Local units: 67 - Active Scripts: [spawn: 43, execVM: 6, exec: 0, execFSM: 1]
17:31:24 [KPLIB] [STATS] HC1 - FPS: 42.78 - Local groups: 32 - Local units: 108 - Active Scripts: [spawn: 76, execVM: 6, exec: 0, execFSM: 1]
17:31:27 [KPLIB] [STATS] Doc Lentz - FPS: 19.7 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 12, execVM: 21, exec: 0, execFSM: 2]
17:31:28 [KPLIB] [STATS] Karmakut - FPS: 12.57 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 3]
17:31:36 [KPLIB] [STATS] Anatoly - FPS: 38.1 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
17:31:39 [KPLIB] [STATS] PV2 J. Duncan - FPS: 26.67 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
17:31:48 [KPLIB] [STATS] Dynasty - FPS: 54.42 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:31:49 [KPLIB] [STATS] Rookie - FPS: 42.44 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 20, execVM: 21, exec: 0, execFSM: 2]
17:31:49 [KPLIB] [STATS] WalksThruTrees - FPS: 13.29 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:31:49 [KPLIB] [STATS] Prophet20147 - FPS: 20.38 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
17:31:52 [KPLIB] [STATS] Beano - FPS: 44.57 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
17:31:53 [KPLIB] [STATS] Sixhours08 - FPS: 23.53 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
17:31:53 [KPLIB] [STATS] BOOMY - FPS: 24.77 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:31:58 [KPLIB] [STATS] Hades - FPS: 29.09 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
17:31:58 [KPLIB] [STATS] Buck - FPS: 25.48 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:31:59 [KPLIB] [STATS] SharkBait - FPS: 20.54 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 32, execVM: 21, exec: 0, execFSM: 2]
17:32:01 [KPLIB] [STATS] F. Castle - FPS: 36.78 - Local groups: 2 - Local units: 3 - Active Scripts: [spawn: 24, execVM: 22, exec: 0, execFSM: 3]
17:32:01 [KPLIB] [STATS] Prancibald - FPS: 24.28 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
17:32:02 [KPLIB] [STATS] Jabey - FPS: 25.16 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
17:32:07 [KPLIB] [STATS] Tater - FPS: 16.53 - Local groups: 3 - Local units: 3 - Active Scripts: [spawn: 18, execVM: 22, exec: 0, execFSM: 3]
17:32:09 [KPLIB] [STATS] Dodger - FPS: 26.49 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 18, execVM: 22, exec: 0, execFSM: 3]
17:32:10 [KPLIB] [STATS] BEJO - FPS: 25.85 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 22, exec: 0, execFSM: 3]
17:32:14 [KPLIB] [STATS] Stripiestwig - FPS: 26.36 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 22, exec: 0, execFSM: 3]
17:32:15 [KPLIB] [STATS] Mooskle - FPS: 24.35 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
17:32:17 [KPLIB] [STATS] james - FPS: 34.19 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 22, exec: 0, execFSM: 3]
17:32:17 [KPLIB] [STATS] Weezy - FPS: 25.2 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 18, execVM: 22, exec: 0, execFSM: 3]
17:32:19 [KPLIB] [STATS] TibetanChunk - FPS: 22.04 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 20, execVM: 22, exec: 0, execFSM: 3]
17:32:21 [KPLIB] [STATS] Hattori - FPS: 34.12 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 18, execVM: 21, exec: 0, execFSM: 2]
17:32:23 [KPLIB] [STATS] Tecnicus - FPS: 38.65 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 22, exec: 0, execFSM: 3]
17:32:24 [KPLIB] [STATS] Server - FPS: 32.59 - Local groups: 4 - Local units: 3 - Active Sectors: 5 - Active Scripts: [spawn: 165, execVM: 29, exec: 0, execFSM: 85]
17:32:25 [KPLIB] [STATS] Deeznuts - FPS: 44.2 - Local groups: 2 - Local units: 3 - Active Scripts: [spawn: 20, execVM: 22, exec: 0, execFSM: 3]
17:32:26 [KPLIB] [STATS] Nukes - FPS: 1.83 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 25, exec: 0, execFSM: 3]
17:32:30 [KPLIB] [STATS] topgunajw - FPS: 29.57 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
17:32:31 [KPLIB] [STATS] Kingo - FPS: 15.87 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
17:32:32 [KPLIB] [STATS] Soju - FPS: 36.78 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:32:33 [KPLIB] [STATS] ThomasMcCloudy - FPS: 37.04 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
17:32:34 [KPLIB] [STATS] Prairie - FPS: 14.61 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
17:32:40 [KPLIB] [STATS] neuro - FPS: 39.12 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:32:41 [KPLIB] [STATS] Tilly - FPS: 26.62 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 28, execVM: 22, exec: 0, execFSM: 3]
17:32:41 [KPLIB] [STATS] chkn - FPS: 24.81 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
17:32:48 [KPLIB] [STATS] Banana - FPS: 24.96 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
17:32:53 [KPLIB] [STATS] BoogerShuga - FPS: 18.08 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 3]
17:32:55 [KPLIB] [STATS] GER | Decay - FPS: 26.23 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:33:02 [KPLIB] [STATS] Wayne - FPS: 16.03 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 2]
17:33:03 [KPLIB] [STATS] John - FPS: 29.91 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
17:33:11 [KPLIB] [STATS] Zomdee - FPS: 24.35 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:33:16 [KPLIB] [STATS] kc9zyv - FPS: 36.12 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:33:17 [KPLIB] [STATS] Szigor - FPS: 33.2 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
17:33:21 [KPLIB] [STATS] Error: No vehicle - FPS: 18.96 - Local groups: 0 - Local units: 0 - Active Scripts: [spawn: 15, execVM: 4, exec: 0, execFSM: 1]
17:33:23 [KPLIB] [STATS] Squanto O'Malley - FPS: 19.56 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
17:33:24 [KPLIB] [STATS] Tetlys - FPS: 26.36 - Local groups: 2 - Local units: 2 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 2]
17:33:25 [KPLIB] [STATS] Abel Black - FPS: 17.19 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 18, execVM: 21, exec: 0, execFSM: 2]
17:33:28 [KPLIB] [STATS] Cpl.Baker - FPS: 40.71 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 21, execVM: 21, exec: 0, execFSM: 2]
17:33:28 [KPLIB] [STATS] Octuplefire - FPS: 2.49 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 12, execVM: 23, exec: 0, execFSM: 2]
17:33:29 [KPLIB] [STATS] Zook3r - FPS: 21.86 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:33:32 [KPLIB] [STATS] DaveSparhawk - FPS: 9.72 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:33:33 [KPLIB] [STATS] Ethen - FPS: 21.25 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:33:36 [KPLIB] [STATS] GioNos1 - FPS: 28.02 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:33:38 [KPLIB] [STATS] Zensa - FPS: 42.78 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:33:38 [KPLIB] [STATS] CudaBudah - FPS: 24.02 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
17:33:42 [KPLIB] [STATS] scott - FPS: 43.84 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:33:46 [KPLIB] [STATS] Cynic - FPS: 24.69 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:33:54 [KPLIB] [STATS] Shotgun - FPS: 23.02 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
17:33:57 [KPLIB] [STATS] felix - FPS: 41.88 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
17:33:57 [KPLIB] [STATS] ryan_ - FPS: 48.78 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:34:00 [KPLIB] [STATS] Fricofresh - FPS: 34.93 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:34:03 [KPLIB] [STATS] PapkaMush - FPS: 30.02 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 19, execVM: 22, exec: 0, execFSM: 3]
17:34:05 [KPLIB] [STATS] DrSeminole - FPS: 19.3 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 11, execVM: 21, exec: 0, execFSM: 2]
17:34:06 [KPLIB] [STATS] Kpl1. Kevin t H. - FPS: 17.45 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:34:07 [KPLIB] [STATS] Theo - FPS: 27.49 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:34:16 [KPLIB] [STATS] Lancer - FPS: 22.41 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:34:26 [KPLIB] [STATS] Server - FPS: 23.63 - Local groups: 5 - Local units: 3 - Active Sectors: 4 - Active Scripts: [spawn: 173, execVM: 29, exec: 0, execFSM: 88]
17:34:28 [KPLIB] [STATS] c0lds - FPS: 16.68 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 22, exec: 0, execFSM: 2]
17:34:32 [KPLIB] [STATS] UNIT-135 - FPS: 23.67 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:34:34 [KPLIB] [STATS] Munro - FPS: 27.4 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:34:35 [KPLIB] [STATS] Balien - FPS: 20.25 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:34:50 [KPLIB] [STATS] CitizenSnips - FPS: 25.36 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:34:51 [KPLIB] [STATS] RCT H.Ruko - FPS: 23.63 - Local groups: 5 - Local units: 5 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
17:35:03 [KPLIB] [STATS] Vespyr Large - FPS: 24.73 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
17:35:04 [KPLIB] [STATS] [Ops] Paladinn - FPS: 21.16 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 12, execVM: 21, exec: 0, execFSM: 2]
17:35:11 [KPLIB] [STATS] Milo - FPS: 1.7 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 25, exec: 0, execFSM: 2]
17:35:11 [KPLIB] [STATS] R3DLINE - FPS: 23.81 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:35:17 [KPLIB] [STATS] Arctik - FPS: 20.03 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
17:35:18 [KPLIB] [STATS] Silver - FPS: 32.99 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
17:35:22 [KPLIB] [STATS] lime_stoned - FPS: 35.71 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
17:35:22 [KPLIB] [STATS] D'raga - FPS: 27.35 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 19, execVM: 21, exec: 0, execFSM: 2]
17:35:28 [KPLIB] [STATS] Slaanesh_(AFO) - FPS: 24.35 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
17:35:34 [KPLIB] [STATS] B. Holiday - FPS: 22.47 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
17:35:49 [KPLIB] [STATS] PowerChopper - FPS: 20.94 - Local groups: 1 - Local units: 2 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
17:35:49 [KPLIB] [STATS] Nomad - FPS: 27.97 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 16, execVM: 21, exec: 0, execFSM: 2]
17:35:56 [KPLIB] [STATS] Pug - FPS: 21.42 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:35:56 [KPLIB] [STATS] Fox - FPS: 25 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 23, execVM: 21, exec: 0, execFSM: 2]
17:35:57 [KPLIB] [STATS] Blackbeard - FPS: 35.24 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:36:01 [KPLIB] [STATS] Pandora - FPS: 27.68 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:36:01 [KPLIB] [STATS] Bat - FPS: 75.12 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 18, execVM: 21, exec: 0, execFSM: 2]
17:36:01 [KPLIB] [STATS] Zack - FPS: 34.19 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:36:02 [KPLIB] [STATS] Smitty - FPS: 55.94 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 22, exec: 0, execFSM: 3]
17:36:03 [KPLIB] [STATS] spkaaant - FPS: 31.81 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 18, execVM: 21, exec: 0, execFSM: 2]
17:36:03 [KPLIB] [STATS] Lazy - FPS: 25.28 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:36:06 [KPLIB] [STATS] (NECK) Klyde - FPS: 25.97 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:36:07 [KPLIB] [STATS] HamstrD - FPS: 16.48 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:36:13 [KPLIB] [STATS] Goatman91096 - FPS: 9 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 14, execVM: 21, exec: 0, execFSM: 2]
17:36:18 [KPLIB] [STATS] cyrus - FPS: 38.28 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:36:21 [KPLIB] [STATS] Elon Musk - FPS: 31.37 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:36:24 [KPLIB] [STATS] HC2 - FPS: 43.96 - Local groups: 17 - Local units: 79 - Active Scripts: [spawn: 43, execVM: 6, exec: 0, execFSM: 1]
17:36:24 [KPLIB] [STATS] HC1 - FPS: 40.61 - Local groups: 32 - Local units: 101 - Active Scripts: [spawn: 73, execVM: 6, exec: 0, execFSM: 1]
17:36:26 [KPLIB] [STATS] Server - FPS: 32.45 - Local groups: 5 - Local units: 3 - Active Sectors: 4 - Active Scripts: [spawn: 168, execVM: 29, exec: 0, execFSM: 93]
17:36:28 [KPLIB] [STATS] Doc Lentz - FPS: 20.36 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 13, execVM: 21, exec: 0, execFSM: 2]
17:36:29 [KPLIB] [STATS] Karmakut - FPS: 18.93 - Local groups: 1 - Local units: 1 - Active Scripts: [spawn: 8, execVM: 21, exec: 0, execFSM: 3]
17:36:36 [KPLIB] [STATS] Anatoly - FPS: 39.22 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 15, execVM: 21, exec: 0, execFSM: 2]
17:36:48 [KPLIB] [STATS] Dynasty - FPS: 56.34 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 17, execVM: 21, exec: 0, execFSM: 2]
17:36:49 [KPLIB] [STATS] Rookie - FPS: 59.7 - Local groups: 0 - Local units: 1 - Active Scripts: [spawn: 34, execVM: 21, exec: 0, execFSM: 2]
